5.345637376000000000e+09	7.177159168000000000e+09	7.516176384000000000e+09	7.541646848000000000e+09	7.534188032000000000e+09	7.535733248000000000e+09	7.530456576000000000e+09	7.528779264000000000e+09	7.523719680000000000e+09	7.522971136000000000e+09	7.518772736000000000e+09	7.516062208000000000e+09	7.512480768000000000e+09	7.511292416000000000e+09	7.507556352000000000e+09	7.504189440000000000e+09	7.500683264000000000e+09	7.498974208000000000e+09	7.495286272000000000e+09	7.492243456000000000e+09	7.489622016000000000e+09	7.487820800000000000e+09	7.483965952000000000e+09	7.480433152000000000e+09	7.477547520000000000e+09	7.475400192000000000e+09	7.471742976000000000e+09	7.468946432000000000e+09	7.466752000000000000e+09	7.464429056000000000e+09	7.460291584000000000e+09	7.456613888000000000e+09	7.453730816000000000e+09	7.451529728000000000e+09	7.448308224000000000e+09	7.445974016000000000e+09	7.443899392000000000e+09	7.441073664000000000e+09	7.436999168000000000e+09	7.434230784000000000e+09	7.431931392000000000e+09	7.428915712000000000e+09	7.425345024000000000e+09	7.423259136000000000e+09	7.421042176000000000e+09	7.417767936000000000e+09	7.413816832000000000e+09	7.411359744000000000e+09	7.408902656000000000e+09	7.405716480000000000e+09	7.402509824000000000e+09	7.400692736000000000e+09	7.398162944000000000e+09	7.394510336000000000e+09	7.390536192000000000e+09	7.388065280000000000e+09	7.385608192000000000e+09	7.382676480000000000e+09	7.379919872000000000e+09	7.378220032000000000e+09	7.375282176000000000e+09	7.371452416000000000e+09	7.367603712000000000e+09	7.365076480000000000e+09	7.362515968000000000e+09	7.359905280000000000e+09	7.357537792000000000e+09	7.355803136000000000e+09	7.352451584000000000e+09	7.348822528000000000e+09	7.345922048000000000e+09	7.343978496000000000e+09	7.340596224000000000e+09	7.337700864000000000e+09	7.335468544000000000e+09	7.333368320000000000e+09	7.329390592000000000e+09	7.326132736000000000e+09	7.323540480000000000e+09	7.321553920000000000e+09	7.317914624000000000e+09	7.315404800000000000e+09	7.313139200000000000e+09	7.311153152000000000e+09	7.306877952000000000e+09	7.303682560000000000e+09	7.300518400000000000e+09	7.298939392000000000e+09	7.295215616000000000e+09	7.293616128000000000e+09	7.290808832000000000e+09	7.289232896000000000e+09	7.283899392000000000e+09	7.282016768000000000e+09	7.277264384000000000e+09	7.277630464000000000e+09	7.271398400000000000e+09	7.273513984000000000e+09	7.243712000000000000e+09	6.912629760000000000e+09	5.145847808000000000e+09
5.345489920000000000e+09	7.176949760000000000e+09	7.515954688000000000e+09	7.541435392000000000e+09	7.533984768000000000e+09	7.535521792000000000e+09	7.530237952000000000e+09	7.528567808000000000e+09	7.523512320000000000e+09	7.522755584000000000e+09	7.518557184000000000e+09	7.515858944000000000e+09	7.512279552000000000e+09	7.511079424000000000e+09	7.507340288000000000e+09	7.503983616000000000e+09	7.500477440000000000e+09	7.498759168000000000e+09	7.495073792000000000e+09	7.492042240000000000e+09	7.489417728000000000e+09	7.487605248000000000e+09	7.483753984000000000e+09	7.480231424000000000e+09	7.477344768000000000e+09	7.475188736000000000e+09	7.471537152000000000e+09	7.468746752000000000e+09	7.466545152000000000e+09	7.464214016000000000e+09	7.460082688000000000e+09	7.456409088000000000e+09	7.453515776000000000e+09	7.451314688000000000e+09	7.448105984000000000e+09	7.445774848000000000e+09	7.443691008000000000e+09	7.440861184000000000e+09	7.436795392000000000e+09	7.434028544000000000e+09	7.431719424000000000e+09	7.428706816000000000e+09	7.425146368000000000e+09	7.423057408000000000e+09	7.420830208000000000e+09	7.417555456000000000e+09	7.413616640000000000e+09	7.411159040000000000e+09	7.408693248000000000e+09	7.405511680000000000e+09	7.402312704000000000e+09	7.400488960000000000e+09	7.397949952000000000e+09	7.394302464000000000e+09	7.390333440000000000e+09	7.387853824000000000e+09	7.385396224000000000e+09	7.382476288000000000e+09	7.379723264000000000e+09	7.378013696000000000e+09	7.375070720000000000e+09	7.371250176000000000e+09	7.367403008000000000e+09	7.364866048000000000e+09	7.362307072000000000e+09	7.359708160000000000e+09	7.357341184000000000e+09	7.355597312000000000e+09	7.352244736000000000e+09	7.348625408000000000e+09	7.345724416000000000e+09	7.343771136000000000e+09	7.340392960000000000e+09	7.337507840000000000e+09	7.335269888000000000e+09	7.333158400000000000e+09	7.329186304000000000e+09	7.325937664000000000e+09	7.323341824000000000e+09	7.321349120000000000e+09	7.317715968000000000e+09	7.315212288000000000e+09	7.312938496000000000e+09	7.310945792000000000e+09	7.306675712000000000e+09	7.303480832000000000e+09	7.300308480000000000e+09	7.298729472000000000e+09	7.295020544000000000e+09	7.293423616000000000e+09	7.290605568000000000e+09	7.289024512000000000e+09	7.283699712000000000e+09	7.281821184000000000e+09	7.277059584000000000e+09	7.277427200000000000e+09	7.271205376000000000e+09	7.273319936000000000e+09	7.243508224000000000e+09	6.912433152000000000e+09	5.145708544000000000e+09
5.345349120000000000e+09	7.176741376000000000e+09	7.515730432000000000e+09	7.541229568000000000e+09	7.533794816000000000e+09	7.535320064000000000e+09	7.530022912000000000e+09	7.528361984000000000e+09	7.523314688000000000e+09	7.522542080000000000e+09	7.518342144000000000e+09	7.515663872000000000e+09	7.512089600000000000e+09	7.510873088000000000e+09	7.507127296000000000e+09	7.503787008000000000e+09	7.500284416000000000e+09	7.498548736000000000e+09	7.494868992000000000e+09	7.491854336000000000e+09	7.489224704000000000e+09	7.487395328000000000e+09	7.483547648000000000e+09	7.480043008000000000e+09	7.477150720000000000e+09	7.474982400000000000e+09	7.471342080000000000e+09	7.468561920000000000e+09	7.466345984000000000e+09	7.464002048000000000e+09	7.459882496000000000e+09	7.456212992000000000e+09	7.453304320000000000e+09	7.451103744000000000e+09	7.447916544000000000e+09	7.445590528000000000e+09	7.443488768000000000e+09	7.440652288000000000e+09	7.436604416000000000e+09	7.433839616000000000e+09	7.431515648000000000e+09	7.428507648000000000e+09	7.424965120000000000e+09	7.422870016000000000e+09	7.420623872000000000e+09	7.417353216000000000e+09	7.413432320000000000e+09	7.410971136000000000e+09	7.408492544000000000e+09	7.405321728000000000e+09	7.402135040000000000e+09	7.400298496000000000e+09	7.397743104000000000e+09	7.394105344000000000e+09	7.390142464000000000e+09	7.387645952000000000e+09	7.385187328000000000e+09	7.382287872000000000e+09	7.379544576000000000e+09	7.377818112000000000e+09	7.374866944000000000e+09	7.371061248000000000e+09	7.367217152000000000e+09	7.364664832000000000e+09	7.362108928000000000e+09	7.359529984000000000e+09	7.357161472000000000e+09	7.355398144000000000e+09	7.352043520000000000e+09	7.348441088000000000e+09	7.345541120000000000e+09	7.343573504000000000e+09	7.340202496000000000e+09	7.337332224000000000e+09	7.335087104000000000e+09	7.332959232000000000e+09	7.328991232000000000e+09	7.325759488000000000e+09	7.323159040000000000e+09	7.321153024000000000e+09	7.317531136000000000e+09	7.315037696000000000e+09	7.312752128000000000e+09	7.310746112000000000e+09	7.306486272000000000e+09	7.303298560000000000e+09	7.300110336000000000e+09	7.298529792000000000e+09	7.294840832000000000e+09	7.293250048000000000e+09	7.290415616000000000e+09	7.288827392000000000e+09	7.283517440000000000e+09	7.281640960000000000e+09	7.276862464000000000e+09	7.277232128000000000e+09	7.271029760000000000e+09	7.273145344000000000e+09	7.243317248000000000e+09	6.912247296000000000e+09	5.145577472000000000e+09
5.345004032000000000e+09	7.176250880000000000e+09	7.515209728000000000e+09	7.540737536000000000e+09	7.533322240000000000e+09	7.534827520000000000e+09	7.529510912000000000e+09	7.527866880000000000e+09	7.522829824000000000e+09	7.522038272000000000e+09	7.517836800000000000e+09	7.515185152000000000e+09	7.511615488000000000e+09	7.510371840000000000e+09	7.506621440000000000e+09	7.503305216000000000e+09	7.499805184000000000e+09	7.498045952000000000e+09	7.494371840000000000e+09	7.491384832000000000e+09	7.488745472000000000e+09	7.486890496000000000e+09	7.483035648000000000e+09	7.479488000000000000e+09	7.476530688000000000e+09	7.474403840000000000e+09	7.470844928000000000e+09	7.468093952000000000e+09	7.465861120000000000e+09	7.463499264000000000e+09	7.459395584000000000e+09	7.455734272000000000e+09	7.452803072000000000e+09	7.450601472000000000e+09	7.447444480000000000e+09	7.445124096000000000e+09	7.442996224000000000e+09	7.440156160000000000e+09	7.436130816000000000e+09	7.433367552000000000e+09	7.431021568000000000e+09	7.428019200000000000e+09	7.424502272000000000e+09	7.422401536000000000e+09	7.420131328000000000e+09	7.416864768000000000e+09	7.412968448000000000e+09	7.410501632000000000e+09	7.408003584000000000e+09	7.404845056000000000e+09	7.401676800000000000e+09	7.399823360000000000e+09	7.397249024000000000e+09	7.393623040000000000e+09	7.389669888000000000e+09	7.387152896000000000e+09	7.384691200000000000e+09	7.381821440000000000e+09	7.379087360000000000e+09	7.377338880000000000e+09	7.374376448000000000e+09	7.370589696000000000e+09	7.366750720000000000e+09	7.364173824000000000e+09	7.361620992000000000e+09	7.359070720000000000e+09	7.356701696000000000e+09	7.354913792000000000e+09	7.351558144000000000e+09	7.347981824000000000e+09	7.345081856000000000e+09	7.343092736000000000e+09	7.339731968000000000e+09	7.336883200000000000e+09	7.334626816000000000e+09	7.332474368000000000e+09	7.328516096000000000e+09	7.325307904000000000e+09	7.322702336000000000e+09	7.320679936000000000e+09	7.317072384000000000e+09	7.314593280000000000e+09	7.312287232000000000e+09	7.310262272000000000e+09	7.306017280000000000e+09	7.302837760000000000e+09	7.299627008000000000e+09	7.298046464000000000e+09	7.294386688000000000e+09	7.292804608000000000e+09	7.289945088000000000e+09	7.288347648000000000e+09	7.283057664000000000e+09	7.281186816000000000e+09	7.276387840000000000e+09	7.276762112000000000e+09	7.270586880000000000e+09	7.272698368000000000e+09	7.242846208000000000e+09	6.911795200000000000e+09	5.145254912000000000e+09
5.344605184000000000e+09	7.175680000000000000e+09	7.514602496000000000e+09	7.540163584000000000e+09	7.532776960000000000e+09	7.534258688000000000e+09	7.528919040000000000e+09	7.527293952000000000e+09	7.522273280000000000e+09	7.521454592000000000e+09	7.517249024000000000e+09	7.514633728000000000e+09	7.511072256000000000e+09	7.509794816000000000e+09	7.506036736000000000e+09	7.502750720000000000e+09	7.499254784000000000e+09	7.497468416000000000e+09	7.493804544000000000e+09	7.490846208000000000e+09	7.488197632000000000e+09	7.486308864000000000e+09	7.482459136000000000e+09	7.478925824000000000e+09	7.475943424000000000e+09	7.473808896000000000e+09	7.470288896000000000e+09	7.467564032000000000e+09	7.465305088000000000e+09	7.462921728000000000e+09	7.458835968000000000e+09	7.455185408000000000e+09	7.452224000000000000e+09	7.450022912000000000e+09	7.446905856000000000e+09	7.444593152000000000e+09	7.442433536000000000e+09	7.439582208000000000e+09	7.435587584000000000e+09	7.432831488000000000e+09	7.430455808000000000e+09	7.427463168000000000e+09	7.423976960000000000e+09	7.421865472000000000e+09	7.419562496000000000e+09	7.416303616000000000e+09	7.412439040000000000e+09	7.409968128000000000e+09	7.407445504000000000e+09	7.404305408000000000e+09	7.401157632000000000e+09	7.399280640000000000e+09	7.396682240000000000e+09	7.393073664000000000e+09	7.389131776000000000e+09	7.386585600000000000e+09	7.384122368000000000e+09	7.381290496000000000e+09	7.378571264000000000e+09	7.376791040000000000e+09	7.373815808000000000e+09	7.370053120000000000e+09	7.366174720000000000e+09	7.363347456000000000e+09	7.360603648000000000e+09	7.358284288000000000e+09	7.356133376000000000e+09	7.354358784000000000e+09	7.351006720000000000e+09	7.347461120000000000e+09	7.344560640000000000e+09	7.342545408000000000e+09	7.339196416000000000e+09	7.336376320000000000e+09	7.334103552000000000e+09	7.331920384000000000e+09	7.327973376000000000e+09	7.324796928000000000e+09	7.322182656000000000e+09	7.320138752000000000e+09	7.316551680000000000e+09	7.314091520000000000e+09	7.311758848000000000e+09	7.309712896000000000e+09	7.305485824000000000e+09	7.302317568000000000e+09	7.299078144000000000e+09	7.297497088000000000e+09	7.293876224000000000e+09	7.292304384000000000e+09	7.289415680000000000e+09	7.287805440000000000e+09	7.282541568000000000e+09	7.280676864000000000e+09	7.275846144000000000e+09	7.276224000000000000e+09	7.270086144000000000e+09	7.272198656000000000e+09	7.242313728000000000e+09	6.911282176000000000e+09	5.144891392000000000e+09
5.343917056000000000e+09	7.174711808000000000e+09	7.513576960000000000e+09	7.539180032000000000e+09	7.531823616000000000e+09	7.533276160000000000e+09	7.527906816000000000e+09	7.526308352000000000e+09	7.521306112000000000e+09	7.520455168000000000e+09	7.516246016000000000e+09	7.513675776000000000e+09	7.510121984000000000e+09	7.508803584000000000e+09	7.505034752000000000e+09	7.501787136000000000e+09	7.498295808000000000e+09	7.496474112000000000e+09	7.492822528000000000e+09	7.489905152000000000e+09	7.487242752000000000e+09	7.485313536000000000e+09	7.481470976000000000e+09	7.477953024000000000e+09	7.474943488000000000e+09	7.472800768000000000e+09	7.469327360000000000e+09	7.466630144000000000e+09	7.464338944000000000e+09	7.461926912000000000e+09	7.457869312000000000e+09	7.454231552000000000e+09	7.451234816000000000e+09	7.449036288000000000e+09	7.445966848000000000e+09	7.443664384000000000e+09	7.441463808000000000e+09	7.438600704000000000e+09	7.434643968000000000e+09	7.431892992000000000e+09	7.429481984000000000e+09	7.426498560000000000e+09	7.423053312000000000e+09	7.420932096000000000e+09	7.418588160000000000e+09	7.415337984000000000e+09	7.411513856000000000e+09	7.409035776000000000e+09	7.406481920000000000e+09	7.403363328000000000e+09	7.400246784000000000e+09	7.398341632000000000e+09	7.395710464000000000e+09	7.392122880000000000e+09	7.388195840000000000e+09	7.385615360000000000e+09	7.383149568000000000e+09	7.380366848000000000e+09	7.377662976000000000e+09	7.375844864000000000e+09	7.372851712000000000e+09	7.369122304000000000e+09	7.365253120000000000e+09	7.362386432000000000e+09	7.359646720000000000e+09	7.357372928000000000e+09	7.355224064000000000e+09	7.353409536000000000e+09	7.350057472000000000e+09	7.346551296000000000e+09	7.343648768000000000e+09	7.341598720000000000e+09	7.338267648000000000e+09	7.335484928000000000e+09	7.333193216000000000e+09	7.330970624000000000e+09	7.327037952000000000e+09	7.323899904000000000e+09	7.321275904000000000e+09	7.319203328000000000e+09	7.315640320000000000e+09	7.313204224000000000e+09	7.310841856000000000e+09	7.308767232000000000e+09	7.304566272000000000e+09	7.301410304000000000e+09	7.298136064000000000e+09	7.296552960000000000e+09	7.292978176000000000e+09	7.291419136000000000e+09	7.288492032000000000e+09	7.286866432000000000e+09	7.281633280000000000e+09	7.279731200000000000e+09	7.274649088000000000e+09	7.274838528000000000e+09	7.268936192000000000e+09	7.271261696000000000e+09	7.241387520000000000e+09	6.910397440000000000e+09	5.144253952000000000e+09
5.343072256000000000e+09	7.173525504000000000e+09	7.512321024000000000e+09	7.537974784000000000e+09	7.530658816000000000e+09	7.532072960000000000e+09	7.526666240000000000e+09	7.525099520000000000e+09	7.520120832000000000e+09	7.519231488000000000e+09	7.515019776000000000e+09	7.512502784000000000e+09	7.508959744000000000e+09	7.507592192000000000e+09	7.503811072000000000e+09	7.500609024000000000e+09	7.497123840000000000e+09	7.495258624000000000e+09	7.491623424000000000e+09	7.488754688000000000e+09	7.486074880000000000e+09	7.484098048000000000e+09	7.480265728000000000e+09	7.476770304000000000e+09	7.473725440000000000e+09	7.471571456000000000e+09	7.468153344000000000e+09	7.465493504000000000e+09	7.463164928000000000e+09	7.460717568000000000e+09	7.456690176000000000e+09	7.453070848000000000e+09	7.450032128000000000e+09	7.447831040000000000e+09	7.444820480000000000e+09	7.442529280000000000e+09	7.440279552000000000e+09	7.437405184000000000e+09	7.433493504000000000e+09	7.430748672000000000e+09	7.428295680000000000e+09	7.425327104000000000e+09	7.421929984000000000e+09	7.419793920000000000e+09	7.417403904000000000e+09	7.414164480000000000e+09	7.410386944000000000e+09	7.407901696000000000e+09	7.405312000000000000e+09	7.402219008000000000e+09	7.399135232000000000e+09	7.397197312000000000e+09	7.394529280000000000e+09	7.390968320000000000e+09	7.387060224000000000e+09	7.384436736000000000e+09	7.381968896000000000e+09	7.379244544000000000e+09	7.376559104000000000e+09	7.374695424000000000e+09	7.371683328000000000e+09	7.367994880000000000e+09	7.364135424000000000e+09	7.361225216000000000e+09	7.358490624000000000e+09	7.356270592000000000e+09	7.354118656000000000e+09	7.352254976000000000e+09	7.348904448000000000e+09	7.345445376000000000e+09	7.342543360000000000e+09	7.340451840000000000e+09	7.337138688000000000e+09	7.334397440000000000e+09	7.332084224000000000e+09	7.329818624000000000e+09	7.325905408000000000e+09	7.322812928000000000e+09	7.320175104000000000e+09	7.318070784000000000e+09	7.314536960000000000e+09	7.312127488000000000e+09	7.309728256000000000e+09	7.307621376000000000e+09	7.303450112000000000e+09	7.300311040000000000e+09	7.296995328000000000e+09	7.295411200000000000e+09	7.291891200000000000e+09	7.290347520000000000e+09	7.287374848000000000e+09	7.285733376000000000e+09	7.280542208000000000e+09	7.278648320000000000e+09	7.273520640000000000e+09	7.273714176000000000e+09	7.267865600000000000e+09	7.270191616000000000e+09	7.240273920000000000e+09	6.909328896000000000e+09	5.143485440000000000e+09
5.341811200000000000e+09	7.171771392000000000e+09	7.510467072000000000e+09	7.536178176000000000e+09	7.528908288000000000e+09	7.530279424000000000e+09	7.524832768000000000e+09	7.523301888000000000e+09	7.518349824000000000e+09	7.517415936000000000e+09	7.513199104000000000e+09	7.510744576000000000e+09	7.507214336000000000e+09	7.505790464000000000e+09	7.501995520000000000e+09	7.498849280000000000e+09	7.495372288000000000e+09	7.493458432000000000e+09	7.489839616000000000e+09	7.487025152000000000e+09	7.484326400000000000e+09	7.482295296000000000e+09	7.478472704000000000e+09	7.475003904000000000e+09	7.471921152000000000e+09	7.469753344000000000e+09	7.466400256000000000e+09	7.463780864000000000e+09	7.461409280000000000e+09	7.458924032000000000e+09	7.454936064000000000e+09	7.451337216000000000e+09	7.448248832000000000e+09	7.446048768000000000e+09	7.443103232000000000e+09	7.440823296000000000e+09	7.438518272000000000e+09	7.435630592000000000e+09	7.431772672000000000e+09	7.429036032000000000e+09	7.426533888000000000e+09	7.423581696000000000e+09	7.420240896000000000e+09	7.418087424000000000e+09	7.415642112000000000e+09	7.412416000000000000e+09	7.408695808000000000e+09	7.406199296000000000e+09	7.403568128000000000e+09	7.400506880000000000e+09	7.397463040000000000e+09	7.395485184000000000e+09	7.392774656000000000e+09	7.389244928000000000e+09	7.385357824000000000e+09	7.382689792000000000e+09	7.380218880000000000e+09	7.377559552000000000e+09	7.374895104000000000e+09	7.372977152000000000e+09	7.369942528000000000e+09	7.366304256000000000e+09	7.362459136000000000e+09	7.359497728000000000e+09	7.356768768000000000e+09	7.354609664000000000e+09	7.352454656000000000e+09	7.350534656000000000e+09	7.347186688000000000e+09	7.343782400000000000e+09	7.340878336000000000e+09	7.338740736000000000e+09	7.335433216000000000e+09	7.332652032000000000e+09	7.330229248000000000e+09	7.327991296000000000e+09	7.324191232000000000e+09	7.321174016000000000e+09	7.318523904000000000e+09	7.316382208000000000e+09	7.312882688000000000e+09	7.310504960000000000e+09	7.308060160000000000e+09	7.305916416000000000e+09	7.301782528000000000e+09	7.298663936000000000e+09	7.295301120000000000e+09	7.293714432000000000e+09	7.290259456000000000e+09	7.288732160000000000e+09	7.285706752000000000e+09	7.284044288000000000e+09	7.278903808000000000e+09	7.277024256000000000e+09	7.271847936000000000e+09	7.272046080000000000e+09	7.266256384000000000e+09	7.268577280000000000e+09	7.238611968000000000e+09	6.907737088000000000e+09	5.142332416000000000e+09
5.340252672000000000e+09	7.169609216000000000e+09	7.508183040000000000e+09	7.533960192000000000e+09	7.526742528000000000e+09	7.528062976000000000e+09	7.522572288000000000e+09	7.521086976000000000e+09	7.516162560000000000e+09	7.515174400000000000e+09	7.510955520000000000e+09	7.508573696000000000e+09	7.505058304000000000e+09	7.503568384000000000e+09	7.499761152000000000e+09	7.496676864000000000e+09	7.493209088000000000e+09	7.491238400000000000e+09	7.487642112000000000e+09	7.484891136000000000e+09	7.482168320000000000e+09	7.480073728000000000e+09	7.476266496000000000e+09	7.472830464000000000e+09	7.469703168000000000e+09	7.467519488000000000e+09	7.464239616000000000e+09	7.461667840000000000e+09	7.459245056000000000e+09	7.456714752000000000e+09	7.452772352000000000e+09	7.449200128000000000e+09	7.446057472000000000e+09	7.443857408000000000e+09	7.440986112000000000e+09	7.438718976000000000e+09	7.436349440000000000e+09	7.433449472000000000e+09	7.429653504000000000e+09	7.426926080000000000e+09	7.424368640000000000e+09	7.421434368000000000e+09	7.418158592000000000e+09	7.415984640000000000e+09	7.413476352000000000e+09	7.410267648000000000e+09	7.406614528000000000e+09	7.404106240000000000e+09	7.401426432000000000e+09	7.398402048000000000e+09	7.395401728000000000e+09	7.393377792000000000e+09	7.390619136000000000e+09	7.387128320000000000e+09	7.383270400000000000e+09	7.380549120000000000e+09	7.378071552000000000e+09	7.375487488000000000e+09	7.372846592000000000e+09	7.370868736000000000e+09	7.367809024000000000e+09	7.364228096000000000e+09	7.360401920000000000e+09	7.357385728000000000e+09	7.354662912000000000e+09	7.352570368000000000e+09	7.350410240000000000e+09	7.348427264000000000e+09	7.345081856000000000e+09	7.341744128000000000e+09	7.338839552000000000e+09	7.336647168000000000e+09	7.333366272000000000e+09	7.330637824000000000e+09	7.328183808000000000e+09	7.325890048000000000e+09	7.322118656000000000e+09	7.319162880000000000e+09	7.316495872000000000e+09	7.314311168000000000e+09	7.310852096000000000e+09	7.308511232000000000e+09	7.306016256000000000e+09	7.303828992000000000e+09	7.299738112000000000e+09	7.296645632000000000e+09	7.293229056000000000e+09	7.291639296000000000e+09	7.288256512000000000e+09	7.286749184000000000e+09	7.283661312000000000e+09	7.281977344000000000e+09	7.276895232000000000e+09	7.275032064000000000e+09	7.269801472000000000e+09	7.270004736000000000e+09	7.264282624000000000e+09	7.266598912000000000e+09	7.236575744000000000e+09	6.905787392000000000e+09	5.140918272000000000e+09
5.338118144000000000e+09	7.166662144000000000e+09	7.505074176000000000e+09	7.530920960000000000e+09	7.523760128000000000e+09	7.525025280000000000e+09	7.519482880000000000e+09	7.518049792000000000e+09	7.513165824000000000e+09	7.512120320000000000e+09	7.507895808000000000e+09	7.505594368000000000e+09	7.502092288000000000e+09	7.500528128000000000e+09	7.496706560000000000e+09	7.493698048000000000e+09	7.490240000000000000e+09	7.488205824000000000e+09	7.484633600000000000e+09	7.481955328000000000e+09	7.479204864000000000e+09	7.477036544000000000e+09	7.473248256000000000e+09	7.469851136000000000e+09	7.466674688000000000e+09	7.464474112000000000e+09	7.461278720000000000e+09	7.458758656000000000e+09	7.456278528000000000e+09	7.453700096000000000e+09	7.449810432000000000e+09	7.446268928000000000e+09	7.443065344000000000e+09	7.440864768000000000e+09	7.438076416000000000e+09	7.435824640000000000e+09	7.433379840000000000e+09	7.430462464000000000e+09	7.426739712000000000e+09	7.424023552000000000e+09	7.421403648000000000e+09	7.418492928000000000e+09	7.415289344000000000e+09	7.413092352000000000e+09	7.410513408000000000e+09	7.407325696000000000e+09	7.403745792000000000e+09	7.401225216000000000e+09	7.398493184000000000e+09	7.395512832000000000e+09	7.392562176000000000e+09	7.390484480000000000e+09	7.387672064000000000e+09	7.384225280000000000e+09	7.380400640000000000e+09	7.377621504000000000e+09	7.375138816000000000e+09	7.372638208000000000e+09	7.370023424000000000e+09	7.367974912000000000e+09	7.364889600000000000e+09	7.361375232000000000e+09	7.357571072000000000e+09	7.354496512000000000e+09	7.351782912000000000e+09	7.349764096000000000e+09	7.347595264000000000e+09	7.345539072000000000e+09	7.342198272000000000e+09	7.338933248000000000e+09	7.336023552000000000e+09	7.333768704000000000e+09	7.330522624000000000e+09	7.327861760000000000e+09	7.325372928000000000e+09	7.323013632000000000e+09	7.319275520000000000e+09	7.316389376000000000e+09	7.313700864000000000e+09	7.311471104000000000e+09	7.308059648000000000e+09	7.305759232000000000e+09	7.303207424000000000e+09	7.300974080000000000e+09	7.296931840000000000e+09	7.293870080000000000e+09	7.290394624000000000e+09	7.288799744000000000e+09	7.285499904000000000e+09	7.284011008000000000e+09	7.280855040000000000e+09	7.279147008000000000e+09	7.274130432000000000e+09	7.272287232000000000e+09	7.266998272000000000e+09	7.267212288000000000e+09	7.261564928000000000e+09	7.263872000000000000e+09	7.233785856000000000e+09	6.903119872000000000e+09	5.138975232000000000e+09
5.335506432000000000e+09	7.163068416000000000e+09	7.501284352000000000e+09	7.527209984000000000e+09	7.520115200000000000e+09	7.521314304000000000e+09	7.515719680000000000e+09	7.514342912000000000e+09	7.509495296000000000e+09	7.508379136000000000e+09	7.504158720000000000e+09	7.501953536000000000e+09	7.498466816000000000e+09	7.496817152000000000e+09	7.492984320000000000e+09	7.490059776000000000e+09	7.486611968000000000e+09	7.484507136000000000e+09	7.480963584000000000e+09	7.478364672000000000e+09	7.475582976000000000e+09	7.473337344000000000e+09	7.469571072000000000e+09	7.466218496000000000e+09	7.462987776000000000e+09	7.460767744000000000e+09	7.457666048000000000e+09	7.455202304000000000e+09	7.452655616000000000e+09	7.450024448000000000e+09	7.446194688000000000e+09	7.442691584000000000e+09	7.439422464000000000e+09	7.437218816000000000e+09	7.434525184000000000e+09	7.432286208000000000e+09	7.429761536000000000e+09	7.426830336000000000e+09	7.423190016000000000e+09	7.420485632000000000e+09	7.417793536000000000e+09	7.414909952000000000e+09	7.411786240000000000e+09	7.409563648000000000e+09	7.406901760000000000e+09	7.403695104000000000e+09	7.399985664000000000e+09	7.397261824000000000e+09	7.394660864000000000e+09	7.391941632000000000e+09	7.389091840000000000e+09	7.386958848000000000e+09	7.384087040000000000e+09	7.380693504000000000e+09	7.376906240000000000e+09	7.374063616000000000e+09	7.371574272000000000e+09	7.369167360000000000e+09	7.366579200000000000e+09	7.364453376000000000e+09	7.361338880000000000e+09	7.357906432000000000e+09	7.354177536000000000e+09	7.351265792000000000e+09	7.348763648000000000e+09	7.346625024000000000e+09	7.344215552000000000e+09	7.342031360000000000e+09	7.338678272000000000e+09	7.335358464000000000e+09	7.331789312000000000e+09	7.328885248000000000e+09	7.326260224000000000e+09	7.324326400000000000e+09	7.321936384000000000e+09	7.319515136000000000e+09	7.315743232000000000e+09	7.312615936000000000e+09	7.309615616000000000e+09	7.307620864000000000e+09	7.304585728000000000e+09	7.302398976000000000e+09	7.299787776000000000e+09	7.297503232000000000e+09	7.293520896000000000e+09	7.290492928000000000e+09	7.286952960000000000e+09	7.285353984000000000e+09	7.282144768000000000e+09	7.280676864000000000e+09	7.277444096000000000e+09	7.275709952000000000e+09	7.270776320000000000e+09	7.269005312000000000e+09	7.263877120000000000e+09	7.264298496000000000e+09	7.258532864000000000e+09	7.260603904000000000e+09	7.230401536000000000e+09	6.899881984000000000e+09	5.136611840000000000e+09
