7.120146944000000000e+09	7.115010048000000000e+09	7.110860800000000000e+09	7.112799744000000000e+09	7.112824320000000000e+09	7.106083328000000000e+09	7.100828672000000000e+09	7.102376960000000000e+09	7.099224576000000000e+09	7.094723072000000000e+09	7.092058112000000000e+09	7.094571008000000000e+09	7.091990016000000000e+09	7.084541952000000000e+09	7.081826816000000000e+09	7.084271104000000000e+09	7.078407680000000000e+09	7.075105792000000000e+09	7.073975296000000000e+09	7.075654656000000000e+09	7.070601216000000000e+09	7.063823872000000000e+09	7.063617536000000000e+09	7.063043584000000000e+09	7.057959424000000000e+09	7.056089088000000000e+09	7.055954944000000000e+09	7.055900672000000000e+09	7.049132544000000000e+09	7.044121600000000000e+09	7.045736448000000000e+09	7.042487296000000000e+09	7.038038016000000000e+09	7.035478528000000000e+09	7.037964288000000000e+09	7.035429888000000000e+09	7.028083712000000000e+09	7.025334272000000000e+09	7.027737600000000000e+09	7.022057472000000000e+09	7.018683392000000000e+09	7.017492992000000000e+09	7.019284480000000000e+09	7.014539776000000000e+09	7.007717376000000000e+09	7.007206912000000000e+09	7.009301504000000000e+09	7.001933824000000000e+09	6.999844352000000000e+09	6.999710720000000000e+09	6.999958528000000000e+09	6.993588736000000000e+09	6.988163584000000000e+09	6.989524992000000000e+09	6.986902528000000000e+09	6.982238208000000000e+09	6.981374464000000000e+09	6.981798912000000000e+09	6.980064256000000000e+09	6.972903424000000000e+09	6.969376768000000000e+09	6.971583488000000000e+09	6.966832640000000000e+09	6.963011584000000000e+09	6.961335296000000000e+09	6.963530240000000000e+09	6.959794176000000000e+09	6.952715776000000000e+09	6.951186432000000000e+09	6.953526272000000000e+09	6.946979840000000000e+09	6.944230912000000000e+09	6.943609856000000000e+09	6.944807424000000000e+09	6.939390464000000000e+09	6.933145088000000000e+09	6.933369856000000000e+09	6.935090176000000000e+09	6.927436288000000000e+09	6.925806080000000000e+09	6.925804544000000000e+09	6.925641728000000000e+09	6.919057408000000000e+09	6.914193920000000000e+09	6.915700224000000000e+09	6.912762880000000000e+09	6.908254208000000000e+09	6.908305920000000000e+09	6.908098560000000000e+09	6.906137088000000000e+09	6.899068928000000000e+09	6.895789056000000000e+09	6.897991680000000000e+09	6.893204480000000000e+09	6.889441792000000000e+09	6.889610240000000000e+09	6.890022912000000000e+09	6.886422528000000000e+09	6.879454720000000000e+09	6.877804032000000000e+09	6.880119296000000000e+09
7.173000192000000000e+09	7.165324288000000000e+09	7.161326080000000000e+09	7.163086848000000000e+09	7.163191808000000000e+09	7.156446208000000000e+09	7.151164416000000000e+09	7.152489984000000000e+09	7.149567488000000000e+09	7.144450048000000000e+09	7.142046208000000000e+09	7.144479232000000000e+09	7.141984256000000000e+09	7.134564352000000000e+09	7.131667456000000000e+09	7.133932544000000000e+09	7.128097792000000000e+09	7.124368384000000000e+09	7.123507712000000000e+09	7.125167616000000000e+09	7.120216576000000000e+09	7.113400832000000000e+09	7.112974336000000000e+09	7.114843136000000000e+09	7.107023360000000000e+09	7.104995328000000000e+09	7.105193472000000000e+09	7.105039360000000000e+09	7.098260480000000000e+09	7.093232640000000000e+09	7.094626816000000000e+09	7.091598336000000000e+09	7.086554624000000000e+09	7.084255232000000000e+09	7.086655488000000000e+09	7.084204544000000000e+09	7.076900352000000000e+09	7.073976320000000000e+09	7.076190208000000000e+09	7.070555136000000000e+09	7.066754048000000000e+09	7.065826816000000000e+09	7.067590656000000000e+09	7.062949888000000000e+09	7.056107008000000000e+09	7.055383040000000000e+09	7.057351168000000000e+09	7.049842688000000000e+09	7.047550976000000000e+09	7.047586816000000000e+09	7.047895040000000000e+09	7.041622528000000000e+09	7.036111360000000000e+09	7.037267968000000000e+09	7.034880000000000000e+09	7.029616128000000000e+09	7.029535744000000000e+09	7.029305344000000000e+09	7.027641344000000000e+09	7.020547584000000000e+09	7.016873472000000000e+09	7.018873856000000000e+09	7.014239232000000000e+09	7.009933312000000000e+09	7.008523776000000000e+09	7.010655232000000000e+09	7.007014400000000000e+09	6.999961088000000000e+09	6.998237184000000000e+09	7.000406528000000000e+09	6.993823744000000000e+09	6.990761984000000000e+09	6.990381568000000000e+09	6.991563776000000000e+09	6.986257408000000000e+09	6.979977216000000000e+09	6.979977728000000000e+09	6.981589504000000000e+09	6.973756928000000000e+09	6.972014080000000000e+09	6.972294144000000000e+09	6.972046336000000000e+09	6.965465088000000000e+09	6.960606208000000000e+09	6.961881600000000000e+09	6.959170048000000000e+09	6.954101248000000000e+09	6.953558016000000000e+09	6.954082304000000000e+09	6.952188416000000000e+09	6.945197056000000000e+09	6.941775360000000000e+09	6.943763456000000000e+09	6.939088896000000000e+09	6.934864896000000000e+09	6.935265792000000000e+09	6.935632384000000000e+09	6.932133888000000000e+09	6.925201408000000000e+09	6.923361280000000000e+09	6.925499904000000000e+09
7.219115008000000000e+09	7.211376128000000000e+09	7.207557632000000000e+09	7.209137664000000000e+09	7.209198080000000000e+09	7.202540544000000000e+09	7.197273600000000000e+09	7.198316544000000000e+09	7.195631616000000000e+09	7.189965824000000000e+09	7.187812864000000000e+09	7.190077440000000000e+09	7.187662336000000000e+09	7.180371456000000000e+09	7.177311232000000000e+09	7.179314176000000000e+09	7.173567488000000000e+09	7.169446912000000000e+09	7.168821760000000000e+09	7.170391552000000000e+09	7.165583360000000000e+09	7.158815232000000000e+09	7.158138880000000000e+09	7.159821312000000000e+09	7.151926272000000000e+09	7.149735424000000000e+09	7.150080000000000000e+09	7.149920256000000000e+09	7.143411712000000000e+09	7.138218496000000000e+09	7.139331072000000000e+09	7.136530944000000000e+09	7.130956288000000000e+09	7.128907776000000000e+09	7.131135488000000000e+09	7.128766464000000000e+09	7.121595904000000000e+09	7.118512128000000000e+09	7.120461824000000000e+09	7.114927104000000000e+09	7.110736384000000000e+09	7.110043136000000000e+09	7.111702528000000000e+09	7.107200000000000000e+09	7.100424704000000000e+09	7.099463680000000000e+09	7.101227520000000000e+09	7.093679104000000000e+09	7.091193344000000000e+09	7.091418112000000000e+09	7.091667968000000000e+09	7.085437952000000000e+09	7.080028672000000000e+09	7.080754176000000000e+09	7.078763520000000000e+09	7.072967168000000000e+09	7.072150016000000000e+09	7.072711168000000000e+09	7.071096320000000000e+09	7.064156672000000000e+09	7.060368384000000000e+09	7.062087680000000000e+09	7.057607168000000000e+09	7.052861952000000000e+09	7.051698688000000000e+09	7.053686784000000000e+09	7.050166272000000000e+09	7.043218944000000000e+09	7.041297920000000000e+09	7.043225088000000000e+09	7.036685312000000000e+09	7.033327104000000000e+09	7.033144320000000000e+09	7.034252288000000000e+09	7.029103616000000000e+09	7.022862848000000000e+09	7.022610432000000000e+09	7.024043008000000000e+09	7.016137728000000000e+09	7.015286272000000000e+09	7.014666240000000000e+09	7.014409216000000000e+09	7.008126464000000000e+09	7.003104256000000000e+09	7.004095488000000000e+09	7.004506624000000000e+09	6.996042240000000000e+09	6.995538944000000000e+09	6.996077568000000000e+09	6.994244608000000000e+09	6.987412480000000000e+09	6.983870976000000000e+09	6.985576960000000000e+09	6.981057024000000000e+09	6.976414208000000000e+09	6.976991232000000000e+09	6.977273344000000000e+09	6.973891584000000000e+09	6.967079936000000000e+09	6.965056512000000000e+09	6.966935040000000000e+09
7.261052416000000000e+09	7.253351424000000000e+09	7.249725440000000000e+09	7.251025920000000000e+09	7.251032064000000000e+09	7.244532224000000000e+09	7.239333376000000000e+09	7.240042496000000000e+09	7.237593088000000000e+09	7.231447040000000000e+09	7.229538304000000000e+09	7.231553536000000000e+09	7.229219840000000000e+09	7.222131712000000000e+09	7.218926592000000000e+09	7.220595200000000000e+09	7.214997504000000000e+09	7.210521088000000000e+09	7.210097664000000000e+09	7.211505664000000000e+09	7.206875648000000000e+09	7.200233472000000000e+09	7.199289344000000000e+09	7.200719872000000000e+09	7.192845824000000000e+09	7.189508096000000000e+09	7.190926336000000000e+09	7.190723072000000000e+09	7.184445440000000000e+09	7.179247616000000000e+09	7.180024832000000000e+09	7.177452032000000000e+09	7.171419136000000000e+09	7.169611776000000000e+09	7.171589120000000000e+09	7.169298432000000000e+09	7.162334720000000000e+09	7.159117824000000000e+09	7.160733184000000000e+09	7.155354112000000000e+09	7.150806016000000000e+09	7.150318592000000000e+09	7.151801856000000000e+09	7.147471360000000000e+09	7.140837376000000000e+09	7.139623936000000000e+09	7.141119488000000000e+09	7.133625344000000000e+09	7.131997184000000000e+09	7.131282432000000000e+09	7.131456512000000000e+09	7.125412864000000000e+09	7.120075776000000000e+09	7.120480256000000000e+09	7.121044480000000000e+09	7.112469504000000000e+09	7.110296064000000000e+09	7.112182272000000000e+09	7.110606848000000000e+09	7.103895040000000000e+09	7.100020736000000000e+09	7.101395968000000000e+09	7.097108992000000000e+09	7.091971072000000000e+09	7.091028480000000000e+09	7.092807680000000000e+09	7.089419264000000000e+09	7.082657792000000000e+09	7.080537088000000000e+09	7.082154496000000000e+09	7.075730432000000000e+09	7.072099328000000000e+09	7.072076800000000000e+09	7.073050624000000000e+09	7.068100608000000000e+09	7.061967872000000000e+09	7.061434880000000000e+09	7.062630400000000000e+09	7.054749696000000000e+09	7.052745216000000000e+09	7.053215744000000000e+09	7.052914688000000000e+09	7.046864896000000000e+09	7.041851392000000000e+09	7.042513408000000000e+09	7.042786816000000000e+09	7.034254336000000000e+09	7.033755648000000000e+09	7.034265088000000000e+09	7.032482816000000000e+09	7.025876480000000000e+09	7.022245376000000000e+09	7.023610368000000000e+09	7.019276288000000000e+09	7.014264832000000000e+09	7.013389312000000000e+09	7.015127040000000000e+09	7.011870208000000000e+09	7.005252096000000000e+09	7.003043840000000000e+09	7.004611072000000000e+09
7.299011072000000000e+09	7.291427840000000000e+09	7.288011264000000000e+09	7.288980480000000000e+09	7.288891392000000000e+09	7.282614272000000000e+09	7.277523456000000000e+09	7.277858304000000000e+09	7.275639808000000000e+09	7.269082112000000000e+09	7.267400704000000000e+09	7.269103616000000000e+09	7.266840064000000000e+09	7.260025344000000000e+09	7.256695808000000000e+09	7.257978880000000000e+09	7.252572672000000000e+09	7.248981504000000000e+09	7.247523840000000000e+09	7.248713216000000000e+09	7.244289536000000000e+09	7.237837824000000000e+09	7.236611072000000000e+09	7.237727232000000000e+09	7.229965312000000000e+09	7.226844160000000000e+09	7.227927040000000000e+09	7.227648000000000000e+09	7.221648896000000000e+09	7.216496640000000000e+09	7.216900096000000000e+09	7.214555136000000000e+09	7.208124928000000000e+09	7.206543360000000000e+09	7.208207360000000000e+09	7.205986304000000000e+09	7.199303680000000000e+09	7.195966464000000000e+09	7.197193216000000000e+09	7.192013824000000000e+09	7.188339712000000000e+09	7.186834944000000000e+09	7.188088832000000000e+09	7.183951872000000000e+09	7.177522176000000000e+09	7.176051712000000000e+09	7.177218048000000000e+09	7.169854976000000000e+09	7.166983680000000000e+09	7.167395840000000000e+09	7.167458816000000000e+09	7.161650176000000000e+09	7.156431872000000000e+09	7.156484608000000000e+09	7.156840448000000000e+09	7.148302336000000000e+09	7.146355712000000000e+09	7.147919360000000000e+09	7.146366464000000000e+09	7.139937280000000000e+09	7.136009728000000000e+09	7.136995328000000000e+09	7.132921344000000000e+09	7.127443968000000000e+09	7.126700544000000000e+09	7.128206336000000000e+09	7.124959744000000000e+09	7.118440448000000000e+09	7.116134400000000000e+09	7.117390336000000000e+09	7.111134720000000000e+09	7.108291072000000000e+09	7.107255296000000000e+09	7.108152320000000000e+09	7.103432704000000000e+09	7.097463808000000000e+09	7.096632832000000000e+09	7.097540608000000000e+09	7.089768960000000000e+09	7.087625216000000000e+09	7.088128000000000000e+09	7.087752192000000000e+09	7.081977344000000000e+09	7.077021184000000000e+09	7.077321728000000000e+09	7.077413888000000000e+09	7.068911616000000000e+09	7.068386304000000000e+09	7.068830720000000000e+09	7.067083264000000000e+09	7.060762624000000000e+09	7.057063424000000000e+09	7.058046464000000000e+09	7.053927936000000000e+09	7.048589824000000000e+09	7.047904768000000000e+09	7.049371648000000000e+09	7.046251008000000000e+09	7.039883264000000000e+09	7.037499392000000000e+09	7.038704640000000000e+09
7.333201920000000000e+09	7.325809664000000000e+09	7.322607616000000000e+09	7.323205632000000000e+09	7.322982400000000000e+09	7.317307392000000000e+09	7.312032256000000000e+09	7.311967744000000000e+09	7.309960704000000000e+09	7.303067136000000000e+09	7.301598208000000000e+09	7.302932480000000000e+09	7.300730368000000000e+09	7.294250496000000000e+09	7.290814464000000000e+09	7.291665920000000000e+09	7.286489600000000000e+09	7.281420288000000000e+09	7.281296384000000000e+09	7.282216448000000000e+09	7.278016512000000000e+09	7.271809024000000000e+09	7.270296576000000000e+09	7.271061504000000000e+09	7.263482880000000000e+09	7.260573696000000000e+09	7.261289472000000000e+09	7.260895744000000000e+09	7.255217152000000000e+09	7.250151424000000000e+09	7.250154496000000000e+09	7.249975296000000000e+09	7.241267200000000000e+09	7.239894016000000000e+09	7.241198592000000000e+09	7.239033344000000000e+09	7.232680960000000000e+09	7.229249024000000000e+09	7.230047232000000000e+09	7.225098240000000000e+09	7.219968512000000000e+09	7.219785728000000000e+09	7.220760064000000000e+09	7.216831488000000000e+09	7.210659840000000000e+09	7.208929280000000000e+09	7.209726976000000000e+09	7.202563072000000000e+09	7.199511552000000000e+09	7.199950848000000000e+09	7.199870976000000000e+09	7.194339328000000000e+09	7.189276672000000000e+09	7.188952576000000000e+09	7.189067264000000000e+09	7.180652544000000000e+09	7.178922496000000000e+09	7.180116992000000000e+09	7.178564096000000000e+09	7.172472832000000000e+09	7.168513024000000000e+09	7.169080320000000000e+09	7.165233664000000000e+09	7.160468480000000000e+09	7.158893568000000000e+09	7.160080384000000000e+09	7.156975616000000000e+09	7.150757376000000000e+09	7.148268544000000000e+09	7.149124096000000000e+09	7.143091712000000000e+09	7.138990592000000000e+09	7.139069952000000000e+09	7.139747328000000000e+09	7.135280128000000000e+09	7.129525248000000000e+09	7.128389120000000000e+09	7.128971776000000000e+09	7.121378304000000000e+09	7.119098880000000000e+09	7.119591424000000000e+09	7.119114240000000000e+09	7.113654784000000000e+09	7.108789760000000000e+09	7.108703232000000000e+09	7.108584448000000000e+09	7.100198400000000000e+09	7.099618304000000000e+09	7.099963904000000000e+09	7.098237952000000000e+09	7.092247552000000000e+09	7.088513024000000000e+09	7.089077760000000000e+09	7.087991296000000000e+09	7.080537088000000000e+09	7.079052288000000000e+09	7.080204288000000000e+09	7.077221376000000000e+09	7.071155712000000000e+09	7.068608000000000000e+09	7.069407744000000000e+09
7.363838464000000000e+09	7.356694016000000000e+09	7.353707520000000000e+09	7.353904640000000000e+09	7.353520640000000000e+09	7.348193792000000000e+09	7.343054848000000000e+09	7.342574080000000000e+09	7.342233600000000000e+09	7.334458880000000000e+09	7.332324864000000000e+09	7.333255168000000000e+09	7.331099648000000000e+09	7.324992512000000000e+09	7.321474048000000000e+09	7.321863168000000000e+09	7.316939264000000000e+09	7.311645184000000000e+09	7.311617536000000000e+09	7.312230400000000000e+09	7.308264448000000000e+09	7.302343680000000000e+09	7.300546560000000000e+09	7.300920832000000000e+09	7.293586944000000000e+09	7.290897408000000000e+09	7.291214336000000000e+09	7.290676736000000000e+09	7.285347840000000000e+09	7.280404992000000000e+09	7.279987712000000000e+09	7.279579648000000000e+09	7.271883264000000000e+09	7.269856256000000000e+09	7.270762496000000000e+09	7.268644864000000000e+09	7.262664192000000000e+09	7.259153920000000000e+09	7.259498496000000000e+09	7.254801920000000000e+09	7.249446400000000000e+09	7.249368064000000000e+09	7.250024448000000000e+09	7.246314496000000000e+09	7.240442880000000000e+09	7.238453760000000000e+09	7.238852608000000000e+09	7.231937536000000000e+09	7.228720640000000000e+09	7.229156864000000000e+09	7.228899328000000000e+09	7.223674368000000000e+09	7.218799104000000000e+09	7.218086400000000000e+09	7.217927168000000000e+09	7.210523136000000000e+09	7.208182784000000000e+09	7.208971264000000000e+09	7.207408640000000000e+09	7.201688576000000000e+09	7.197728768000000000e+09	7.197843456000000000e+09	7.194235392000000000e+09	7.188238336000000000e+09	7.187802624000000000e+09	7.188632576000000000e+09	7.185672192000000000e+09	7.179796480000000000e+09	7.177136128000000000e+09	7.177557504000000000e+09	7.171784704000000000e+09	7.167491584000000000e+09	7.167736320000000000e+09	7.168042496000000000e+09	7.163844608000000000e+09	7.158339072000000000e+09	7.156895744000000000e+09	7.157122048000000000e+09	7.149770752000000000e+09	7.147351552000000000e+09	7.147803648000000000e+09	7.147195392000000000e+09	7.142084096000000000e+09	7.137341440000000000e+09	7.136855040000000000e+09	7.136501248000000000e+09	7.129092608000000000e+09	7.127645184000000000e+09	7.127862272000000000e+09	7.126144512000000000e+09	7.120519168000000000e+09	7.116768768000000000e+09	7.116892160000000000e+09	7.115710464000000000e+09	7.107407872000000000e+09	7.107021824000000000e+09	7.107821056000000000e+09	7.104973824000000000e+09	7.099246592000000000e+09	7.096545280000000000e+09	7.096918016000000000e+09
7.391136768000000000e+09	7.384291328000000000e+09	7.381518848000000000e+09	7.381296640000000000e+09	7.380725248000000000e+09	7.375763968000000000e+09	7.370795008000000000e+09	7.369885696000000000e+09	7.369278464000000000e+09	7.360892416000000000e+09	7.359785984000000000e+09	7.360279040000000000e+09	7.358162944000000000e+09	7.352460800000000000e+09	7.348878336000000000e+09	7.348785152000000000e+09	7.344142848000000000e+09	7.338650112000000000e+09	7.338689536000000000e+09	7.338962432000000000e+09	7.335241216000000000e+09	7.329641984000000000e+09	7.327565824000000000e+09	7.327524864000000000e+09	7.320486912000000000e+09	7.318008832000000000e+09	7.317903872000000000e+09	7.317201408000000000e+09	7.312244224000000000e+09	7.307451904000000000e+09	7.306606080000000000e+09	7.305950208000000000e+09	7.297653760000000000e+09	7.296631808000000000e+09	7.297111040000000000e+09	7.295031808000000000e+09	7.289446400000000000e+09	7.285888000000000000e+09	7.285754368000000000e+09	7.281330176000000000e+09	7.275783680000000000e+09	7.275781120000000000e+09	7.276090880000000000e+09	7.272599552000000000e+09	7.267063296000000000e+09	7.264824320000000000e+09	7.264800256000000000e+09	7.258180096000000000e+09	7.254811648000000000e+09	7.255212544000000000e+09	7.254751232000000000e+09	7.249859072000000000e+09	7.245191680000000000e+09	7.244089344000000000e+09	7.243634176000000000e+09	7.235682304000000000e+09	7.234333696000000000e+09	7.234695168000000000e+09	7.233104384000000000e+09	7.227779072000000000e+09	7.223836160000000000e+09	7.223494656000000000e+09	7.222232064000000000e+09	7.213943808000000000e+09	7.213622272000000000e+09	7.214067712000000000e+09	7.211250688000000000e+09	7.205741568000000000e+09	7.202930176000000000e+09	7.202895360000000000e+09	7.197410816000000000e+09	7.192951296000000000e+09	7.193221120000000000e+09	7.193242624000000000e+09	7.189319680000000000e+09	7.184095232000000000e+09	7.182346240000000000e+09	7.182196224000000000e+09	7.175132672000000000e+09	7.172582400000000000e+09	7.172963840000000000e+09	7.172208640000000000e+09	7.167453696000000000e+09	7.162864640000000000e+09	7.161969664000000000e+09	7.161361408000000000e+09	7.153411584000000000e+09	7.152337408000000000e+09	7.152723968000000000e+09	7.151006208000000000e+09	7.145767424000000000e+09	7.142022656000000000e+09	7.141691392000000000e+09	7.140400640000000000e+09	7.132273664000000000e+09	7.132000768000000000e+09	7.132419072000000000e+09	7.129707520000000000e+09	7.124345856000000000e+09	7.121505280000000000e+09	7.121430528000000000e+09
7.415318528000000000e+09	7.408807424000000000e+09	7.406241792000000000e+09	7.405592576000000000e+09	7.404811776000000000e+09	7.400228864000000000e+09	7.395454976000000000e+09	7.394121728000000000e+09	7.393229824000000000e+09	7.385145344000000000e+09	7.384183296000000000e+09	7.384226816000000000e+09	7.382137856000000000e+09	7.376861184000000000e+09	7.373231104000000000e+09	7.372647936000000000e+09	7.368290304000000000e+09	7.362646016000000000e+09	7.362263040000000000e+09	7.362635776000000000e+09	7.359159296000000000e+09	7.353904128000000000e+09	7.351557632000000000e+09	7.351089664000000000e+09	7.344812544000000000e+09	7.342110720000000000e+09	7.341574144000000000e+09	7.340688384000000000e+09	7.336112128000000000e+09	7.331496960000000000e+09	7.330227200000000000e+09	7.329301504000000000e+09	7.321300992000000000e+09	7.320421376000000000e+09	7.320456192000000000e+09	7.318403072000000000e+09	7.313239552000000000e+09	7.309641728000000000e+09	7.309026304000000000e+09	7.304878592000000000e+09	7.299187200000000000e+09	7.299231744000000000e+09	7.299176960000000000e+09	7.295900160000000000e+09	7.290721280000000000e+09	7.288244224000000000e+09	7.287783424000000000e+09	7.281494016000000000e+09	7.279032320000000000e+09	7.278321664000000000e+09	7.277641728000000000e+09	7.273092096000000000e+09	7.268653056000000000e+09	7.267161088000000000e+09	7.266393600000000000e+09	7.258756096000000000e+09	7.257571328000000000e+09	7.257492480000000000e+09	7.255863296000000000e+09	7.250944000000000000e+09	7.247042048000000000e+09	7.246237184000000000e+09	7.244836864000000000e+09	7.236784128000000000e+09	7.236553216000000000e+09	7.236596736000000000e+09	7.233913856000000000e+09	7.228794368000000000e+09	7.225838080000000000e+09	7.225342976000000000e+09	7.220167168000000000e+09	7.215569408000000000e+09	7.215834112000000000e+09	7.215554048000000000e+09	7.211907072000000000e+09	7.206987776000000000e+09	7.204942848000000000e+09	7.204401152000000000e+09	7.198077440000000000e+09	7.194987520000000000e+09	7.195271680000000000e+09	7.194352640000000000e+09	7.189966336000000000e+09	7.185548288000000000e+09	7.184253440000000000e+09	7.183370240000000000e+09	7.175721984000000000e+09	7.174797312000000000e+09	7.174754816000000000e+09	7.173020672000000000e+09	7.168187392000000000e+09	7.164462080000000000e+09	7.163678208000000000e+09	7.162261504000000000e+09	7.154367488000000000e+09	7.154180608000000000e+09	7.154205696000000000e+09	7.151621120000000000e+09	7.146641920000000000e+09	7.143677440000000000e+09	7.143148032000000000e+09
7.436605952000000000e+09	7.430734336000000000e+09	7.428089344000000000e+09	7.427009536000000000e+09	7.426007040000000000e+09	7.421805568000000000e+09	7.417241088000000000e+09	7.415490560000000000e+09	7.414304256000000000e+09	7.406565888000000000e+09	7.405732864000000000e+09	7.405314048000000000e+09	7.403238912000000000e+09	7.398397440000000000e+09	7.394743808000000000e+09	7.393669120000000000e+09	7.389597696000000000e+09	7.385961984000000000e+09	7.383432192000000000e+09	7.383469056000000000e+09	7.380228096000000000e+09	7.375333888000000000e+09	7.372731392000000000e+09	7.371830272000000000e+09	7.365757952000000000e+09	7.363400704000000000e+09	7.362436096000000000e+09	7.361354752000000000e+09	7.357159936000000000e+09	7.352737792000000000e+09	7.351050752000000000e+09	7.349846528000000000e+09	7.342184960000000000e+09	7.341433856000000000e+09	7.341012992000000000e+09	7.338975232000000000e+09	7.334237696000000000e+09	7.330618880000000000e+09	7.329524224000000000e+09	7.325657088000000000e+09	7.319859200000000000e+09	7.319923712000000000e+09	7.319487488000000000e+09	7.316427776000000000e+09	7.311614976000000000e+09	7.308916224000000000e+09	7.308012544000000000e+09	7.302343168000000000e+09	7.299810304000000000e+09	7.298691584000000000e+09	7.297779200000000000e+09	7.293578752000000000e+09	7.289379328000000000e+09	7.287505920000000000e+09	7.286422016000000000e+09	7.279134720000000000e+09	7.278096384000000000e+09	7.277569536000000000e+09	7.275889664000000000e+09	7.271386112000000000e+09	7.267539968000000000e+09	7.266273280000000000e+09	7.264727552000000000e+09	7.256960000000000000e+09	7.256792064000000000e+09	7.256423936000000000e+09	7.253867008000000000e+09	7.249148928000000000e+09	7.246063616000000000e+09	7.245108736000000000e+09	7.240250368000000000e+09	7.235540992000000000e+09	7.235778048000000000e+09	7.235183616000000000e+09	7.231811584000000000e+09	7.227205632000000000e+09	7.224877056000000000e+09	7.223941632000000000e+09	7.217558016000000000e+09	7.214760960000000000e+09	7.214931456000000000e+09	7.213833216000000000e+09	7.209818112000000000e+09	7.205586432000000000e+09	7.203897344000000000e+09	7.202737152000000000e+09	7.195424256000000000e+09	7.194633728000000000e+09	7.194152448000000000e+09	7.192395776000000000e+09	7.187969536000000000e+09	7.184282624000000000e+09	7.183045632000000000e+09	7.181496832000000000e+09	7.173881344000000000e+09	7.173752832000000000e+09	7.173379072000000000e+09	7.170912768000000000e+09	7.166327808000000000e+09	7.163252736000000000e+09	7.162270208000000000e+09
7.455219200000000000e+09	7.449437184000000000e+09	7.447265280000000000e+09	7.445765120000000000e+09	7.444530176000000000e+09	7.440702976000000000e+09	7.436364800000000000e+09	7.434207744000000000e+09	7.432729600000000000e+09	7.425363968000000000e+09	7.424641024000000000e+09	7.423758336000000000e+09	7.421693440000000000e+09	7.417282560000000000e+09	7.413615104000000000e+09	7.412061696000000000e+09	7.408274944000000000e+09	7.404841984000000000e+09	7.401990144000000000e+09	7.401678848000000000e+09	7.398665216000000000e+09	7.394139136000000000e+09	7.391296000000000000e+09	7.389963776000000000e+09	7.383991808000000000e+09	7.382089216000000000e+09	7.380701184000000000e+09	7.379414016000000000e+09	7.375596544000000000e+09	7.371380224000000000e+09	7.369288704000000000e+09	7.367801344000000000e+09	7.360514048000000000e+09	7.359863296000000000e+09	7.358991872000000000e+09	7.356962304000000000e+09	7.352648704000000000e+09	7.349028864000000000e+09	7.347461632000000000e+09	7.343867392000000000e+09	7.337998336000000000e+09	7.337439744000000000e+09	7.337244672000000000e+09	7.334387712000000000e+09	7.329948160000000000e+09	7.327038976000000000e+09	7.325700608000000000e+09	7.320124416000000000e+09	7.318047744000000000e+09	7.316530176000000000e+09	7.315381248000000000e+09	7.311525888000000000e+09	7.307570176000000000e+09	7.305332736000000000e+09	7.303925248000000000e+09	7.297013760000000000e+09	7.296105984000000000e+09	7.295131648000000000e+09	7.293392384000000000e+09	7.289302016000000000e+09	7.285528064000000000e+09	7.283811840000000000e+09	7.282111488000000000e+09	7.274664448000000000e+09	7.274539520000000000e+09	7.273756672000000000e+09	7.271319552000000000e+09	7.267001856000000000e+09	7.263805440000000000e+09	7.262396416000000000e+09	7.257861120000000000e+09	7.253065216000000000e+09	7.253252096000000000e+09	7.252338176000000000e+09	7.249234432000000000e+09	7.244950016000000000e+09	7.242350080000000000e+09	7.241024000000000000e+09	7.235013632000000000e+09	7.232101376000000000e+09	7.232140288000000000e+09	7.230857216000000000e+09	7.227208192000000000e+09	7.223173632000000000e+09	7.221100544000000000e+09	7.219663360000000000e+09	7.212713984000000000e+09	7.212038144000000000e+09	7.211118592000000000e+09	7.209329664000000000e+09	7.205309952000000000e+09	7.201676800000000000e+09	7.199995904000000000e+09	7.198307328000000000e+09	7.191001088000000000e+09	7.190920192000000000e+09	7.190140416000000000e+09	7.187784704000000000e+09	7.183596032000000000e+09	7.180422144000000000e+09	7.178996736000000000e+09
